Start Time,End Time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1
71.5,74.5,999.6685083,55.24592044,37.2271452,33,18.2320442,103,56.90607735,37.23983829,1010,280,0.037252187,0.05526424,60.21658221,73.6196319,54.79452055,3.582125824,807.5570328,362.0306863,2.230631445,69.04629893,30.95370107,1673.737766,504.1500466,26.39699392,73.53517636,2.78574055
71.75,74.75,994.9171271,62.45326061,36.00047153,29,16.02209945,99,54.6961326,36.00154318,1005,310,0.036185469,0.062772324,60.5687719,76.43312102,54.79452055,4.207378634,756.2495798,301.0837533,2.511758178,71.52423518,28.47576482,1581.837263,524.5039296,25.52718515,84.55283756,3.312266396
72,75,996.0220994,62.4404566,36.37929263,29,16.02209945,98,54.14364641,36.37955775,1010,310,0.03652485,0.062689831,60.50144157,76.43312102,54.79452055,4.20624495,1276.295034,291.1849754,4.383107448,81.42336913,18.57663087,2623.721285,1056.241275,25.79579931,84.45234146,3.273879613
72.25,75.25,996.7679558,62.14607586,36.09397029,27,14.91712707,101,55.80110497,36.09401305,1010,310,0.036211049,0.062347586,60.45400149,76.43312102,54.79452055,4.191095053,1150.349372,323.4692013,3.556287174,78.05230527,21.94769473,2561.171309,1087.352736,25.59348318,84.07879108,3.285164059
72.5,75.5,998.2320442,61.8660854,36.19113995,27,14.91712707,99,54.6961326,36.19200341,1010,310,0.036256103,0.061975656,60.36336931,76.43312102,54.79452055,4.177888842,1176.794344,360.929511,3.260454765,76.52832725,23.47167275,2661.487874,1123.764019,25.66238416,83.64369125,3.259388945
72.75,75.75,999.8611111,62.14155438,37.25947069,30,16.66666667,101,56.11111111,37.25947069,1015,310,0.037264646,0.062150186,60.26750637,76.43312102,54.79452055,4.199141023,1217.90355,356.490757,3.416367819,77.35695846,22.64304154,2755.367,1180.972692,26.42032755,83.81594033,3.172403528
73,76,994.4475138,66.56011282,38.08675728,31,17.12707182,100,55.24861878,38.0952753,1010,310,0.03830798,0.06693175,60.63528937,76.43312102,54.79452055,4.515130636,1077.809715,319.9133872,3.369067247,77.11181945,22.88818055,2398.382586,1000.659484,27.00652696,90.17286032,3.338928417
73.25,76.25,998.3055556,64.70639294,36.35635554,26,14.44444444,100,55.55555556,36.35639847,1015,310,0.036418107,0.06481622,60.38506823,76.43312102,54.79452055,4.398527226,1198.75554,312.8492401,3.831735503,79.30350286,20.69649714,2669.83052,1158.22574,25.7799374,87.80221753,3.405835172
73.5,76.5,995.6077348,63.73918859,36.69969052,28,15.46961326,103,56.90607735,36.70074174,1010,310,0.036862652,0.064020383,60.54089348,76.43312102,54.79452055,4.342599336,1200.112999,343.1365339,3.497479518,77.76532398,22.23467602,2856.030094,1312.780561,26.02298678,86.30279534,3.316406224
73.75,76.75,993.8674033,63.52133577,37.3507214,29,16.02209945,105,58.01104972,37.35155805,1005,310,0.037582034,0.06391329,60.64512092,76.43312102,54.79452055,4.329462265,1215.670583,326.5890477,3.722325018,78.82399038,21.17600962,2815.307204,1273.047573,26.48461923,85.83988083,3.241121954
74,77,991.1813187,62.69592568,36.82074861,27,14.83516484,105,57.69230769,36.82308008,1000,310,0.0371507,0.06325374,60.80280923,76.43312102,54.79452055,4.280596663,1370.685593,321.6053836,4.262010723,80.99585781,19.00414219,2987.699857,1295.40888,26.10842364,84.73434019,3.245478982
74.25,77.25,987.3076923,61.50420051,36.10250999,25,13.73626374,103,56.59340659,36.10336603,997.5,310,0.036567492,0.062294866,61.03195995,76.43312102,54.79452055,4.211876089,1547.306686,325.9411729,4.747196165,82.60021111,17.39978889,3059.290715,1186.042857,25.59914344,83.1277163,3.24728507
74.5,77.5,989.3646409,56.26089691,36.37946231,26,14.36464088,104,57.45856354,36.39100927,995,310,0.036782201,0.056865684,60.86046542,76.43312102,54.79452055,3.817507572,709.4620408,339.3355738,2.090738772,67.64527597,32.35472403,1652.528556,603.7309415,25.79591962,75.2671746,2.91779381
74.75,77.75,991.7307692,49.06753761,36.59477669,28,15.38461538,105,57.69230769,36.59544397,995,275,0.036900583,0.049476672,60.65694996,73.17073171,54.79452055,3.186138555,684.3465242,314.5239445,2.175816933,68.51203891,31.48796109,1491.7543,492.8838315,25.94819413,64.35788775,2.480245347
75,78,987.7197802,46.86460507,35.27854685,26,14.28571429,101,55.49450549,35.2790768,995,275,0.035717698,0.047447268,60.89080331,73.17073171,54.79452055,3.07081786,782.4509085,319.4435169,2.449418652,71.00960768,28.99039232,1693.428523,591.5340972,25.01489734,61.37456581,2.453520595
75.25,78.25,985.8241758,46.77006017,35.54277235,27,14.83516484,98,53.84615385,35.54625032,990,275,0.036057394,0.047442598,61.00729624,73.17073171,54.79452055,3.064511235,888.4171776,309.2972058,2.872373759,74.17604647,25.82395353,1830.812913,633.09853,25.20225126,61.15327946,2.426500666
75.5,78.5,981.147541,47.62542817,35.09277472,26,14.20765027,98,53.55191257,35.09797903,990,275,0.035772376,0.048540537,61.30332285,73.17073171,54.79452055,3.117485641,936.734279,307.95756,3.041764193,75.25832898,24.74167102,1844.878442,600.1866034,24.88279246,62.58761425,2.515297041
75.75,78.75,978.3152174,47.14688809,33.63619911,23,12.5,97,52.7173913,33.63659859,985,275,0.034382168,0.048191919,61.47793301,73.17073171,54.79452055,3.089225699,619.3905889,324.8431366,1.906737496,65.5971686,34.4028314,1254.101648,309.8679226,23.84963669,62.26437941,2.610705573
76,79,985.6830601,37.09874094,33.66347698,22,12.02185792,100,54.64480874,33.66365634,985,200,0.034152617,0.037637596,60.95738439,67.03910615,54.79452055,2.291167812,563.6961132,291.463863,1.934017162,65.91703645,34.08296355,960.7266465,105.5666704,23.86933828,46.72138535,1.957380837
76.25,79.25,982.3224044,36.01266399,33.88729304,23,12.56830601,97,53.00546448,33.88733758,985,200,0.034497165,0.036660738,61.16132687,67.03910615,54.79452055,2.234167377,473.1559036,290.2695041,1.630057229,61.97801368,38.02198632,892.8897821,129.4643744,24.02803672,44.90520446,1.868866982
76.5,79.5,978.6684783,36.56335001,34.37377824,25,13.58695652,98,53.26086957,34.3737891,980,215,0.035123016,0.037360302,61.39316335,68.18181818,54.79452055,2.294733962,457.9776616,285.2650514,1.605446091,61.61885661,38.38114339,881.5056104,138.2628974,24.37261475,45.60408729,1.871120015
76.75,79.75,978.9673913,36.36892058,34.94517361,28,15.2173913,96,52.17391304,34.94726707,980,195,0.035698091,0.037150288,61.37363642,68.18181818,55.81395349,2.285683947,434.1343958,288.35384,1.505561347,60.08878405,39.91121595,838.7722209,116.2839851,24.77776077,45.0717133,1.819039005
77,80,979.048913,36.27525009,35.02926177,29,15.76086957,94,51.08695652,35.02926177,980,195,0.035778868,0.03705152,61.36802791,68.18181818,55.81395349,2.27818243,670.9919013,353.4826311,1.898231603,65.49620123,34.50379877,1180.643817,156.169285,24.8373832,44.88754765,1.807257523
77.25,80.25,980.326087,36.94482925,35.21591896,29,15.76086957,94,51.08695652,35.21596136,982.5,195,0.035922701,0.037686266,61.29109166,68.18181818,55.81395349,2.317175327,618.0527774,348.64405,1.772732899,63.93449941,36.06550059,1122.484293,155.7874659,24.96973187,45.89502487,1.838026339
77.5,80.5,980.1086957,37.19670252,34.44170872,26,14.13043478,94,51.08695652,34.44326927,982.5,195,0.035142295,0.03795161,61.30592381,68.18181818,55.81395349,2.334226444,447.0370795,319.821898,1.397768828,58.29456166,41.70543834,876.6763391,109.8173616,24.42078064,46.59200392,1.907883479
77.75,80.75,980.6284153,35.58789863,33.86296322,24,13.1147541,92,50.27322404,33.86300779,980,195,0.034531946,0.036290911,61.26567513,68.18181818,55.81395349,2.224904281,466.9956863,334.6246602,1.395580607,58.25646621,41.74353379,936.7062602,135.0859137,24.01078548,44.23210642,1.84217657
78,81,980,37.37273487,34.25009152,24,13.04347826,96,52.17391304,34.25036396,980,195,0.034949351,0.038135444,61.3131998,68.18181818,55.81395349,2.335510762,592.2390848,300.7199165,1.969404261,66.32321125,33.67678875,1039.975082,147.0160806,24.28491509,46.94342896,1.933028334
78.25,81.25,978.423913,37.47807627,33.72629608,23,12.5,94,51.08695652,33.72988168,980,195,0.034473689,0.038304538,61.41267541,68.18181818,55.81395349,2.347568932,639.2545013,293.4927161,2.178093241,68.53459215,31.46540785,1089.215388,156.4681702,23.91351965,47.30069746,1.977989779
78.5,81.5,979.2119565,37.06888682,34.01734807,24,13.04347826,90,48.91304348,34.01823683,980,195,0.034740422,0.037855836,61.36120654,68.18181818,55.81395349,2.319282428,601.8626947,285.382006,2.108972122,67.8350284,32.1649716,1051.804834,164.5601337,24.11988911,46.54498565,1.929734645
78.75,81.75,977.4456522,39.9110662,35.47689798,26,14.13043478,94,51.08695652,35.4806959,975,235,0.036299405,0.040832005,61.48718523,71.42857143,55.81395349,2.526965164,633.4796697,287.4334352,2.20391782,68.78821317,31.21178683,1050.984871,130.0717662,25.15477819,50.52745337,2.008662251
79,82,976.3179348,42.80861276,36.4181157,30,16.30434783,95,51.63043478,36.41837193,975,250,0.037301755,0.043847,61.57333463,71.42857143,55.04587156,2.702700448,726.4325391,273.7697128,2.653443771,72.62856464,27.37143536,1138.947184,138.7449321,25.82214553,54.75738721,2.120559159
79.25,82.25,977.7038043,43.76171864,36.89168634,31,16.84782609,97,52.7173913,36.89169646,975,250,0.037732999,0.044759689,61.49110294,71.42857143,55.04587156,2.757066107,738.2718147,322.8084658,2.287027426,69.57737584,30.42262416,1288.952688,227.8724075,26.15792924,56.08866886,2.144231997
79.5,82.5,983.5928962,45.74288636,37.35861727,30,16.39344262,100,54.64480874,37.35870818,980,265,0.037981881,0.046505914,61.13216069,71.42857143,54.29864253,2.837288005,808.3581192,296.8887516,2.722764385,73.13824093,26.86175907,1360.062628,254.8157571,26.48940494,59.01808817,2.227988447
79.75,82.75,983.3743169,46.74854463,37.77749241,30,16.39344262,101,55.19125683,37.77918056,980,265,0.038417904,0.047538912,61.15132356,71.42857143,54.29864253,2.894020208,841.6649512,310.9952922,2.706359139,73.01934425,26.98065575,1453.872974,301.2127305,26.78641146,60.44287394,2.256475229
80,83,982.0901639,47.34760181,38.4655512,33,18.03278689,102,55.73770492,38.46559045,980,265,0.039167066,0.048211054,61.23501923,71.42857143,54.29864253,2.935111446,803.4271911,366.002829,2.195139292,68.70245994,31.29754006,1475.248689,305.8186687,27.27428466,61.15312086,2.242153062
80.25,83.25,984.739011,49.92916823,39.27768335,35,19.23076923,102,56.04395604,39.27783877,980,265,0.039886547,0.050702945,61.08506159,71.42857143,54.29864253,3.075822136,919.5686317,382.068459,2.406816397,70.64708268,29.35291732,1579.247587,277.6104961,27.85055805,64.88597766,2.329790934
80.5,83.5,986.5163934,49.59093384,40.29927628,40,21.8579235,105,57.37704918,40.30021269,985,265,0.040851032,0.050268738,60.97280879,71.42857143,54.29864253,3.052929314,995.8775295,441.0896055,2.257766941,69.30412709,30.69587291,1728.637503,291.6703684,28.57450104,64.04700873,2.241404273
80.75,83.75,986.8715847,49.43306231,40.04658748,39,21.31147541,106,57.92349727,40.04719057,985,265,0.040579941,0.050090673,60.94983417,71.42857143,54.29864253,3.042081603,951.8264548,435.5903179,2.185141441,68.60421998,31.39578002,1674.831738,287.4149652,28.39533017,63.88239604,2.24975007
81,84,988.4478022,48.53618313,40.72268749,41,22.52747253,105,57.69230769,40.72292172,985,265,0.041198859,0.049103436,60.84719851,71.42857143,54.29864253,2.987112099,927.0218054,444.0015566,2.087879629,67.61531795,32.38468205,1664.402416,293.3790538,28.8751646,62.27155863,2.156578482
81.25,84.25,989.9038462,48.2113537,41.30477693,42,23.07692308,111,60.98901099,41.30552516,990,265,0.041726805,0.048703067,60.75576678,71.42857143,54.29864253,2.967490382,913.5245327,447.7079432,2.040447454,67.11010418,32.88989582,1703.504456,342.2719796,29.28790574,61.57018621,2.102239291
81.5,84.5,992.4447514,47.44437957,41.98295693,44,24.30939227,117,64.64088398,41.98627421,990,265,0.042305906,0.047805562,60.59549984,71.42857143,54.29864253,2.916548036,827.9269842,457.959287,1.807861545,64.38570834,35.61429166,1598.399857,312.5135856,29.76924105,60.13094539,2.019901861
81.75,84.75,998.9305556,50.22437822,44.68178549,48,26.66666667,117,65,44.6858213,995,230,0.044733661,0.050278148,60.2142545,67.03910615,53.33333333,2.998195842,824.2501399,454.3543564,1.81411299,64.46482413,35.53517587,1436.978488,158.3739914,31.68341864,63.56994036,2.00641039
82,85,1004.301676,48.18257118,44.45159708,46,25.69832402,117,65.36312849,44.45203197,1000,225,0.044261633,0.047976193,59.87899607,66.66666667,53.33333333,2.848003452,813.0862662,546.2208144,1.488566977,59.81623121,40.18376879,1537.633618,178.3265379,31.52069171,60.41164065,1.916570906
82.25,85.25,1003.361111,47.61000363,43.82632606,46,25.55555556,115,63.88888889,43.82704708,1000,225,0.043680233,0.047450517,59.931803,66.66666667,53.33333333,2.811903429,877.0804606,536.6641785,1.634318995,62.03952513,37.96047487,1661.96034,248.2157006,31.07682069,59.72985943,1.922006759
82.5,85.5,1000.055556,46.14765254,43.43477518,45,25,115,63.88888889,43.43491889,995,225,0.043432506,0.046145089,60.12243738,66.66666667,53.33333333,2.738738982,896.0660759,456.7441977,1.961855411,66.23737958,33.76262042,1633.824228,281.0139539,30.79917578,57.53800867,1.868167158
82.75,85.75,1000.444444,44.66914026,42.13666551,41,22.77777778,114,63.33333333,42.13903563,995,225,0.042120315,0.044649296,60.09110651,66.66666667,53.33333333,2.650399627,830.7262754,503.4876604,1.649943664,62.26334871,37.73665129,1576.615082,242.4011465,29.87869886,55.65902926,1.862833101
83,86,1002.194444,43.99137768,43.00779853,40,22.22222222,115,63.88888889,43.00837907,1000,220,0.042914206,0.043895052,59.98197702,66.29834254,53.33333333,2.594976605,679.9904981,495.9379156,1.371120208,57.82584128,42.17415872,1445.861274,269.9328599,30.4964108,54.22593059,1.778108609
83.25,86.25,1001.277778,43.78439501,43.9073449,43,23.88888889,118,65.55555556,43.90823341,997.5,220,0.0438522,0.04372852,60.03573171,66.29834254,53.33333333,2.580788819,523.9452225,533.0910869,0.982843712,49.56738173,50.43261827,1284.950639,227.9143292,31.13427036,53.52386105,1.719130092
83.5,86.5,1000.782123,43.84539377,43.53725983,41,22.90502793,116,64.80446927,43.53740481,1000,220,0.04350338,0.043811128,60.06570002,66.29834254,53.33333333,2.582465919,497.7345915,545.5814934,0.912301091,47.70697958,52.29302042,1276.039691,232.7236056,30.87233384,53.77486507,1.741846449
83.75,86.75,1002.625698,45.23136042,44.12070166,42,23.46368715,115,64.24581006,44.12221281,1000,220,0.044006665,0.045112908,59.96220446,66.29834254,53.33333333,2.657799767,680.8127894,538.6337645,1.263962333,55.82965381,44.17034619,1483.510442,264.0638875,31.28605328,55.79368065,1.783340332
84,87,1004.301676,48.01028152,46.56974684,47,26.25698324,120,67.03910615,46.57059399,1000,265,0.04637112,0.047804641,59.87592846,66.29834254,51.28205128,2.794574908,788.0037053,534.7383671,1.473624774,59.57349673,40.42650327,1570.488491,247.7464186,33.02267476,59.32518197,1.796498388
84.25,87.25,1009.719101,49.83509275,47.54251555,48,26.96629213,119,66.85393258,47.54272536,1010,265,0.047085101,0.049355403,59.56368453,66.29834254,51.28205128,2.875601655,1026.396205,592.2071507,1.733170908,63.41245997,36.58754003,1887.308931,268.7055756,33.71300451,61.89108389,1.835822253
84.5,87.5,1015.05618,51.21404282,46.98846655,45,25.28089888,118,66.29213483,46.98990155,1012.5,265,0.046292907,0.050454392,59.25760308,66.29834254,51.28205128,2.939344962,673.4166737,480.9472609,1.400188188,58.33660023,41.66339977,1424.719034,270.3550993,33.32012129,64.30805456,1.930006617
84.75,87.75,1013.089888,46.35594062,43.97246316,40,22.47191011,114,64.04494382,43.97450468,1010,245,0.043406321,0.045756987,59.34566042,64.86486486,51.28205128,2.654763681,850.8573063,441.4835579,1.927268391,65.83845871,34.16154129,1441.311815,148.9709503,31.1814348,57.6668413,1.849396658
85,88,1008.854749,46.99630774,44.68204135,43,24.02234637,115,64.24581006,44.68522869,1000,245,0.044293025,0.04658382,59.59875659,64.86486486,51.28205128,2.704167662,933.9048328,489.1839747,1.909107577,65.62519696,34.37480304,1581.91223,158.8234225,31.68410007,58.4245127,1.843969454
85.25,88.25,1011.836158,47.12340235,45.06935513,43,24.29378531,116,65.53672316,45.06939094,1010,245,0.044542183,0.046572167,59.42354146,64.86486486,51.28205128,2.705306937,994.1253459,481.9005036,2.062926555,67.35148617,32.64851383,1641.861007,165.835158,31.95977078,58.47908301,1.829771666
85.5,88.5,1014.20904,47.48440327,45.17719897,43,24.29378531,114,64.40677966,45.18113796,1010,240,0.044548152,0.046819148,59.28629594,64.51612903,51.28205128,2.722824943,1056.890457,497.4654504,2.124550471,67.99539616,32.00460384,1765.889527,211.5336197,32.03624545,59.0187774,1.842250132
85.75,88.75,1012.316384,48.47095443,45.24246511,43,24.29378531,113,63.84180791,45.24397248,1010,250,0.04469351,0.047881231,59.40282686,65.2173913,51.28205128,2.786778142,1040.567476,475.1772449,2.189851234,68.65057563,31.34942437,1744.346497,228.6017758,32.08252726,60.57704426,1.888163104
86,89,1012.937853,49.20517783,44.83641316,42,23.72881356,111,62.71186441,44.83714217,1010,250,0.044264455,0.0485767,59.37024163,65.2173913,51.28205128,2.82495934,1100.587336,459.5120741,2.395121691,70.54597475,29.45402525,1807.647729,247.5483192,31.79458599,61.89833077,1.946819839
86.25,89.25,1008.575419,49.48962732,43.85720314,40,22.34636872,113,63.12849162,43.85721213,1005,250,0.043484316,0.049068841,59.62940754,65.2173913,51.28205128,2.857327621,1159.970915,481.1335416,2.410912594,70.68233288,29.31766712,1848.400393,207.2959366,31.0992061,62.69996655,2.016127561
86.5,89.5,1009.357542,49.57975741,44.15387241,41,22.90502793,111,62.01117318,44.15562366,1005,250,0.043746266,0.049120114,59.58387367,65.2173913,51.28205128,2.865970431,1007.546848,463.1617379,2.175367189,68.50757911,31.49242089,1688.934725,218.2261396,31.30957471,62.73766987,2.003785438
86.75,89.75,1010.842697,48.26209023,43.27491846,39,21.91011236,113,63.48314607,43.28495779,1005,250,0.042820666,0.047744412,59.48877688,65.2173913,51.28205128,2.785610476,714.0091215,412.8516672,1.729456796,63.36267342,36.63732658,1370.276576,243.4157873,30.68679695,60.96539346,1.986697848
87,90,1010.533708,45.79333937,41.43013395,36,20.2247191,112,62.92134831,41.43438077,1005,225,0.041002473,0.045315994,59.49455419,65.2173913,52.40174672,2.659695572,767.0569902,425.8097099,1.801407935,64.30366361,35.69633639,1456.046043,263.1793433,29.37863671,57.71443118,1.964503382
87.25,90.25,1003.305556,44.81546237,39.99451837,34,18.88888889,111,61.66666667,39.99476223,1000,200,0.039862993,0.04466781,59.91967683,65.2173913,53.57142857,2.638547185,632.3557281,475.0120185,1.331241534,57.10440186,42.89559814,1382.767249,275.3995019,28.3597232,56.67960334,1.998595083
