Start Time,End Time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1
111,114,866.2980769,35.24925183,26.55559554,9,4.326923077,85,40.86538462,26.55774858,870,190,0.030656594,0.040689519,69.37650967,78.43137255,62.82722513,2.869573399,476.839708,153.6441249,3.103533626,75.63075897,24.36924103,1004.972819,374.4889859,18.82316331,46.15959307,2.452276077
111.25,114.25,867.8985507,33.63213829,26.23138555,9,4.347826087,83,40.09661836,26.2317898,865,190,0.030224489,0.038751232,69.23745029,78.43137255,62.82722513,2.719360056,412.3583427,143.6524563,2.870527614,74.16372909,25.83627091,904.4330511,348.4222521,18.59357554,43.77808128,2.354473522
111.5,114.5,866.7149758,34.69465863,26.28358374,10,4.830917874,82,39.61352657,26.28493976,865,190,0.030327086,0.040030067,69.33866093,78.43137255,62.82722513,2.803017333,509.0046129,135.3843272,3.759701166,78.99027764,21.00972236,973.9386182,329.549678,18.63057515,45.39097206,2.436369875
111.75,114.75,867.6923077,32.57042223,24.80357618,7,3.365384615,76,36.53846154,24.80357618,865,165,0.028585682,0.037536834,69.24636516,75.94936709,62.82722513,2.60518843,474.3164337,128.9186152,3.679192743,78.6287923,21.3712077,931.9034063,328.6683574,17.58129522,42.57420424,2.421562445
112,115,866.3043478,34.44411726,24.70445773,7,3.381642512,72,34.7826087,24.70456504,865,180,0.028517189,0.039759834,69.36985565,77.41935484,62.82722513,2.780781275,554.1066879,128.5822399,4.309356319,81.16532514,18.83467486,984.0817015,301.3927737,17.51124432,45.45493098,2.59575677
112.25,115.25,866.8115942,34.63370406,25.04065174,6,2.898550725,76,36.71497585,25.04122814,865,180,0.028888894,0.039955285,69.33046518,77.41935484,62.82722513,2.795749748,540.6517188,126.674972,4.268023195,81.01754751,18.98245249,1037.816934,370.4902433,17.74954849,45.65019652,2.571907479
112.5,115.5,864.6153846,35.98303618,25.0559364,6,2.884615385,77,37.01923077,25.05790396,865,185,0.028981562,0.041617391,69.51659013,77.92207792,62.82722513,2.9328974,493.7164925,134.7461247,3.664049661,78.55940496,21.44059504,960.6433514,332.1807341,17.76017344,47.68788132,2.685102231
112.75,115.75,866.4492754,35.16018941,24.25456909,3,1.449275362,77,37.19806763,24.26342087,865,185,0.028003279,0.040579628,69.36380706,77.92207792,62.82722513,2.86178087,492.7520948,120.9927001,4.072577059,80.28615459,19.71384541,864.6832292,250.9384342,17.19235005,46.65727101,2.713839055
113,116,864.4951923,32.9083044,23.56978047,4,1.923076923,71,34.13461538,23.57022604,865,160,0.027264728,0.038066498,69.50702086,77.92207792,64.51612903,2.698904375,419.0398677,115.5770439,3.625632336,78.38133411,21.61866589,830.7861346,296.169223,16.70675494,43.43728049,2.599983099
113.25,116.25,861.1244019,33.84855735,23.15212107,4,1.913875598,69,33.01435407,23.15291974,865,160,0.026886847,0.039307395,69.78597234,77.92207792,64.51612903,2.799596572,547.2043331,108.2682863,5.054151605,83.48240901,16.51759099,990.4723591,334.9997397,16.4105177,44.96826189,2.740209829
113.5,116.5,862.7033493,35.23257941,24.17150682,7,3.349282297,73,34.92822967,24.17384951,865,175,0.028021045,0.040839739,69.6666351,77.92207792,63.49206349,2.896191768,555.2894683,106.0864699,5.23430998,83.95973246,16.04026754,984.0337258,322.6577876,17.13307127,46.78810931,2.730865271
113.75,116.75,864.569378,35.31868949,24.41814333,7,3.349282297,75,35.88516746,24.41872311,865,175,0.028243798,0.040851192,69.51663687,77.92207792,63.49206349,2.898187952,687.6044305,122.5150455,5.612408072,84.87691641,15.12308359,1160.755672,350.6361956,17.30789037,46.85356534,2.707063908
114,117,865.4086538,35.22805374,24.56040738,7,3.365384615,75,36.05769231,24.56136946,865,175,0.028381239,0.040706842,69.44861148,77.92207792,63.49206349,2.890667844,560.836588,127.0373624,4.414737343,81.53188351,18.46811649,1012.031281,324.1573301,17.40893208,46.6793383,2.681344157
114.25,117.25,864.2822967,39.02306668,25.81368152,12,5.741626794,76,36.36363636,25.81368152,870,195,0.029867188,0.045150834,69.56711778,80,63.49206349,3.232855867,488.3747324,130.5526178,3.740826807,78.90663294,21.09336706,917.5366666,298.6093163,18.29706558,52.06550545,2.845565877
114.5,117.5,863.6842105,37.7786543,25.56096777,11,5.263157895,75,35.88516746,25.56101298,865,195,0.029595323,0.043741282,69.60661911,80,63.49206349,3.140251729,600.1009559,130.6581853,4.592907473,82.12021199,17.87978801,1167.747194,436.9880525,18.11793885,50.26125479,2.774115488
114.75,117.75,861.4593301,38.05233645,25.48329768,11,5.263157895,75,35.88516746,25.48330902,865,195,0.029581558,0.044171948,69.78895746,80,63.49206349,3.176020163,618.1723109,129.0371151,4.790655081,82.73079667,17.26920333,1243.970051,496.7606248,18.06288531,50.69213739,2.806425248
115,118,856.492891,45.85716641,25.63710861,12,5.687203791,74,35.07109005,25.64640511,865,230,0.029943512,0.053540627,70.26755696,83.91608392,63.49206349,4.02857581,690.4081837,120.7169918,5.719229525,85.11734126,14.88265874,1239.253119,428.1279437,18.17149043,62.2539666,3.425914173
115.25,118.25,832.6036866,78.88704762,25.06779858,13,5.99078341,69,31.79723502,25.08088766,860,330,0.030123441,0.094747416,72.82412212,97.56097561,63.49206349,8.0989994,650.4295563,119.9822532,5.421048021,84.42621833,15.57378167,1218.624017,448.2122078,17.7667849,110.1393387,6.199171054
115.5,118.5,834.5833333,81.2951127,25.19073804,13,6.018518519,67,31.01851852,25.19228379,862.5,330,0.030185462,0.097408023,72.69200528,97.56097561,63.49206349,8.28151812,801.5839989,117.6570497,6.812885421,87.20063144,12.79936856,1717.533373,798.2923239,17.85411127,113.5738588,6.36121603
115.75,118.75,842.3364486,90.64276928,26.38493476,15,7.009345794,69,32.24299065,26.3864384,865,430,0.031325296,0.107608746,72.16613226,97.56097561,57.41626794,8.813037378,1031.814912,110.8538389,9.307886156,90.29868991,9.701310093,2872.604766,1729.936015,18.7009168,126.8167929,6.781314213
116,119,842.2300469,92.67298276,28.16555213,18,8.450704225,77,36.15023474,28.17566192,865,430,0.033453641,0.110032862,72.21054124,97.56097561,57.41626794,8.946101406,1010.084074,110.6240854,9.130778984,90.12909075,9.870909251,3330.109659,2209.4015,19.96319156,129.5300523,6.488444091
116.25,119.25,848.7735849,94.82038726,29.54431819,21,9.905660377,81,38.20754717,29.54432769,870,430,0.034808255,0.111714583,71.69671865,97.56097561,57.41626794,9.126665216,1192.353383,112.1761038,10.62929932,91.40102965,8.598970346,3659.139709,2354.610221,20.94066911,132.4511233,6.325066434
116.5,119.5,845.5188679,94.25922019,29.50203658,20,9.433962264,80,37.73584906,29.50218885,865,430,0.034892407,0.111480919,71.95969517,97.56097561,57.41626794,9.066802001,1354.732876,138.1422812,9.806793865,90.74656172,9.253438276,3808.925802,2316.050645,20.9107004,131.6523596,6.295932566
116.75,119.75,845.8254717,94.58641683,30.280837,22,10.37735849,85,40.09433962,30.2810688,865,430,0.035800611,0.111827345,71.93938879,97.56097561,57.41626794,9.087813358,1644.289468,144.3854681,11.38819224,91.92779721,8.072202792,4420.767451,2632.092516,21.46270508,132.0323172,6.151709056
117,120,845.258216,94.50618424,31.35180995,25,11.7370892,88,41.31455399,31.35501224,865,430,0.037095188,0.111807472,71.98489916,97.56097561,57.41626794,9.071230735,1699.90467,137.7436692,12.34107294,92.50435101,7.495648995,4595.859609,2758.21127,22.22154868,131.7916556,5.930804262
117.25,120.25,843.2629108,93.08160543,31.41689149,23,10.79812207,90,42.25352113,31.41888328,865,430,0.037258704,0.110382663,72.12673871,97.56097561,57.41626794,8.953257616,1597.017715,137.9879695,11.5736011,92.04682897,7.953171031,4394.443231,2659.437547,22.2676772,129.7402061,5.826391544
117.5,120.5,842.1361502,93.10176649,31.59007729,24,11.26760563,90,42.25352113,31.59292971,860,430,0.037515228,0.110554293,72.22249293,97.56097561,57.41626794,8.945804408,1386.040421,161.9171932,8.560180634,89.53994659,10.46005341,4080.178473,2532.220859,22.3904279,129.7480119,5.794798225
117.75,120.75,843.8028169,93.59612449,32.55277502,27,12.67605634,96,45.07042254,32.55619235,865,430,0.038582702,0.110921797,72.08977045,97.56097561,57.41626794,8.987551838,1203.587817,171.8088882,7.005387381,87.50841212,12.49158788,3627.082251,2251.685546,23.07276919,130.3384685,5.649017133
118,121,851.7298578,91.02180801,32.70080994,25,11.84834123,102,48.34123223,32.70539492,865,430,0.038398789,0.106866992,71.37077037,97.56097561,57.41626794,8.789031549,1424.647675,158.6817168,8.978020302,89.97797189,10.02202811,3433.666088,1850.336696,23.17821654,126.6203354,5.462902428
118.25,121.25,874.6341463,57.71156989,34.31179091,28,13.65853659,109,53.17073171,34.32650322,875,325,0.039246699,0.065983669,68.89475133,83.33333333,57.41626794,4.497763411,1144.54229,158.4660742,7.222632958,87.83844536,12.16155464,2366.269802,1063.261438,24.32178548,77.90828806,3.203230623
118.5,121.5,876.1707317,54.49496399,34.59506513,29,14.14634146,111,54.14634146,34.59853788,875,285,0.039488352,0.062196741,68.73757195,78.94736842,57.41626794,4.170510615,1076.285454,170.4555078,6.314172348,86.32791309,13.67208691,1925.814215,679.0732529,24.52258336,73.06192651,2.979373153
118.75,121.75,867.5240385,42.40646882,33.53380868,28,13.46153846,111,53.36538462,33.53381738,870,220,0.038654626,0.048882183,69.32877673,78.94736842,61.2244898,3.419792171,728.0897848,180.7302172,4.028600176,80.11375005,19.88624995,1282.108637,373.2886348,23.7694672,55.06023634,2.316427031
119,122,865.1435407,39.1247815,32.11912691,24,11.48325359,104,49.76076555,32.12430783,870,185,0.037131766,0.045223457,69.49476808,77.41935484,62.5,3.15492345,711.1376813,152.7603406,4.655250693,82.31731794,17.68268206,1183.915537,320.0175154,22.76644541,50.43001109,2.215102541
119.25,122.25,859.6889952,35.75455758,31.18795616,19,9.090909091,102,48.80382775,31.19032764,860,165,0.036280943,0.041590107,69.91373298,77.41935484,63.82978723,2.921300644,641.7309075,141.4875271,4.535600562,81.93511275,18.06488725,997.1694976,213.9510629,22.10641975,45.47618038,2.057148145
119.5,122.5,854.3127962,39.15022079,30.71339977,18,8.530805687,101,47.86729858,30.713732,855,190,0.035951389,0.045826565,70.38093266,80,63.82978723,3.265490997,520.1110676,135.2952404,3.844267292,79.35704329,20.64295671,835.2514695,179.8451615,21.76954736,50.90742955,2.338469823
119.75,122.75,852.985782,37.71566287,29.99172221,17,8.056872038,97,45.97156398,29.99206244,855,185,0.035161269,0.044216051,70.48047795,80,64.17112299,3.163515542,485.4345575,129.1751271,3.757956879,78.98257539,21.01742461,799.6411662,185.0314816,21.2580249,48.9186961,2.301187261
120,123,857.0952381,39.72863063,29.25488131,15,7.142857143,95,45.23809524,29.25919477,860,210,0.034137624,0.046352644,70.15621094,80,62.5,3.299933733,534.7031699,118.9233078,4.496201626,81.80561653,18.19438347,946.1639934,292.5375157,20.73599207,52.21826133,2.518242732
120.25,123.25,858.7857143,40.55036193,29.49107795,13,6.19047619,97,46.19047619,29.49535686,860,210,0.034345421,0.047218254,70.02506156,80,62.5,3.381062618,540.9128751,122.4933545,4.415854861,81.53569426,18.46430574,964.3346261,300.9283965,20.90340932,53.40141556,2.554674921
120.5,123.5,861.3809524,41.07406799,30.26106807,15,7.142857143,101,48.0952381,30.26201371,865,210,0.035131975,0.047683975,69.81763233,80,62.5,3.412972677,413.2974029,128.0454621,3.227739555,76.34669811,23.65330189,887.8059069,346.4630419,21.4491818,53.98231861,2.516754211
120.75,123.75,860.3349282,41.25883093,30.07755285,13,6.220095694,99,47.36842105,30.07802354,865,210,0.03496083,0.047956708,69.90430117,80,62.5,3.434959698,527.0987727,149.8405415,3.517731365,77.8649964,22.1350036,1092.231288,415.2919736,21.31935177,54.31452384,2.547663007
121,124,858.2857143,41.07309723,29.62725248,13,6.19047619,94,44.76190476,29.62888478,860,210,0.034521004,0.047854807,70.06968829,80,62.5,3.418768004,417.1822715,138.644409,3.009008979,75.05617959,24.94382041,978.6603643,422.8336839,20.99993044,54.15719301,2.578922495
121.25,124.25,857.3333333,40.36950544,28.98954972,11,5.238095238,93,44.28571429,28.99018148,860,210,0.033814364,0.047087293,70.1420115,80,62.5,3.360638705,422.2566892,137.3667042,3.073937689,75.45372373,24.54627627,951.1139763,391.4905828,20.54792384,53.26515526,2.592240251
121.5,124.5,859.1666667,42.97986436,29.35778103,12,5.714285714,94,44.76190476,29.35918464,860,220,0.034171699,0.05002506,70.01122527,80,61.8556701,3.536883897,490.6597743,143.1795755,3.426883846,77.41074682,22.58925318,1046.105842,412.2664926,20.80892786,57.10977151,2.744484093
121.75,124.75,860.1196172,44.0237048,30.20140687,12,5.741626794,96,45.93301435,30.20164603,860,220,0.035113309,0.051183235,69.9419058,80,61.8556701,3.614665335,632.6542981,149.7859759,4.223721842,80.85656108,19.14343892,1307.213441,524.7731671,21.40714107,58.46287266,2.730998617
122,125,864.1586538,43.53785428,30.63674269,13,6.25,99,47.59615385,30.63735209,870,220,0.035453388,0.050381784,69.61110397,80,61.8556701,3.5774976,726.6026344,156.0756464,4.655451705,82.31794643,17.68205357,1442.025341,559.3470601,21.71596604,57.61515712,2.653124297
122.25,125.25,863.277512,47.36468095,32.26473793,18,8.612440191,103,49.28229665,32.26989547,870,250,0.037380674,0.054866112,69.71854204,83.33333333,61.8556701,3.95694318,583.8617472,163.1383236,3.578936785,78.16086906,21.83913094,1273.06546,526.0653895,22.86965635,62.95875492,2.752938389
122.5,125.5,872.2087379,42.91057203,32.37811998,18,8.737864078,103,50,32.37923152,875,250,0.03712326,0.049197595,68.96428918,83.33333333,61.8556701,3.54469135,520.6195476,179.8744365,2.894349846,74.32177284,25.67822716,1144.409538,443.915554,22.95083427,56.17734053,2.447725423
122.75,125.75,870,44.25488838,33.0928155,20,9.661835749,104,50.24154589,33.09481818,875,250,0.038040021,0.050867688,69.15045303,83.33333333,61.8556701,3.655186569,893.0826871,187.2831896,4.768621726,82.66483664,17.33516336,1622.171002,541.8051254,23.45715836,58.0237194,2.473603942
123,126,870.4589372,44.25661055,32.9347736,20,9.661835749,107,51.69082126,32.9349167,875,250,0.037836267,0.050842847,69.1140736,83.33333333,61.8556701,3.656515422,982.543182,189.1949728,5.193283771,83.85347682,16.14652318,1714.491277,542.7531218,23.34513363,58.0715067,2.487520853
123.25,126.25,869.5410628,42.96823172,32.54340294,20,9.661835749,105,50.72463768,32.54384645,875,250,0.037426463,0.049414839,69.17535844,83.33333333,61.8556701,3.529069059,805.9732311,173.1056831,4.655960548,82.31953721,17.68046279,1604.944048,625.8651334,23.06771862,56.21759717,2.437067925
123.5,126.5,867.0048309,44.24627652,32.36608394,19,9.178743961,107,51.69082126,32.36622955,870,250,0.037331083,0.051033483,69.38869937,83.33333333,61.8556701,3.642923006,649.8423613,181.521348,3.579977608,78.16583211,21.83416789,1485.896747,654.5330377,22.94202972,58.21622837,2.537536089
123.75,126.75,870.1690821,44.96865587,32.47863049,20,9.661835749,109,52.65700483,32.48225804,875,250,0.037328674,0.051678067,69.14123942,83.33333333,61.8556701,3.679203187,622.5277652,190.2628145,3.271936069,76.59140999,23.40859001,1478.368438,665.5778588,23.02180601,59.28200797,2.575037247
124,127,871.8446602,48.2750771,34.1575243,24,11.65048544,114,55.33980583,34.16066773,875,260,0.039182058,0.055371191,69.03729141,83.33333333,61.2244898,3.953394497,717.7322877,194.4309556,3.691450703,78.68463161,21.31536839,1653.876289,741.7130458,24.21214326,63.83367651,2.636432298
124.25,127.25,876.4320388,47.00558081,34.54932933,26,12.62135922,115,55.82524272,34.54936377,880,260,0.039420471,0.053632887,68.66395485,83.33333333,61.2244898,3.836181633,970.6123807,186.4421161,5.205971703,83.88648792,16.11351208,1860.642391,703.5878943,24.48986946,61.80044941,2.523510773
124.5,127.5,874.538835,46.79906135,34.60711759,27,13.10679612,112,54.36893204,34.60931779,880,260,0.039574364,0.053512845,68.81118185,83.33333333,61.2244898,3.826100754,840.6499362,217.9782104,3.856577842,79.40936947,20.59063053,1859.838491,801.2103448,24.53083196,61.4698509,2.505820063
124.75,127.75,873.907767,47.28374379,34.43069754,29,14.0776699,109,52.91262136,34.43091351,880,260,0.039398796,0.054106103,68.864786,83.33333333,61.2244898,3.859612893,778.5685255,227.7045079,3.419205586,77.37149855,22.62850145,1956.90458,950.6315467,24.40577877,62.25642792,2.550888808
125,128,869.4444444,49.23497805,35.02578565,32,15.4589372,112,54.10628019,35.02599589,875,260,0.04028549,0.05662809,69.23606407,83.33333333,61.2244898,4.020988815,713.8324266,215.7986508,3.30786325,76.78663546,23.21336454,1958.201217,1028.57014,24.82730431,65.05206444,2.620182346
125.25,128.25,872.3786408,45.39982089,34.16570879,29,14.0776699,109,52.91262136,34.1660222,875,230,0.039164212,0.052041417,68.96556814,80,61.2244898,3.630418749,707.2893956,208.1710758,3.397635299,77.26050634,22.73949366,1926.799173,1011.338702,24.21794474,59.46241356,2.455303875
125.5,128.5,869.3028846,45.74260682,35.58634261,33,15.86538462,114,54.80769231,35.58686725,865,230,0.040937247,0.052619872,69.21235833,80,61.2244898,3.656078949,710.2008459,201.4856032,3.524821797,77.89968213,22.10031787,1833.375641,921.6891916,25.22434631,59.56932525,2.361580534
125.75,128.75,875.0970874,47.01313041,35.71256459,32,15.53398058,114,55.33980583,35.71397212,875,230,0.04081144,0.053723331,68.76326367,80,61.2244898,3.729064062,640.1892939,216.2579486,2.960304109,74.74941387,25.25058613,1680.635141,824.1878988,25.31441455,61.47885228,2.428610472
126,129,873.1067961,48.18974947,36.78495153,33,16.01941748,116,56.31067961,36.78546903,870,230,0.042131695,0.055193419,68.93030841,80,61.2244898,3.825398244,623.5453712,239.2826353,2.605894784,72.26763231,27.73236769,1748.287116,885.4591091,26.07456291,62.96523704,2.41481467
126.25,129.25,875.4390244,47.971626,36.87138118,36,17.56097561,113,55.12195122,36.87219581,875,230,0.04211852,0.054797221,68.74497309,80,61.2244898,3.81174173,754.0932905,248.002489,3.040668235,75.25161825,24.74838175,1940.448525,938.3527455,26.13614153,62.60555812,2.395363449
126.5,129.5,874.7572816,46.83848033,36.88022642,36,17.47572816,114,55.33980583,36.8831378,875,230,0.042163853,0.053544545,68.7884861,80,61.2244898,3.71518216,777.3423034,243.1015894,3.197602719,76.1768784,23.8231216,1799.148035,778.7041424,26.14209735,60.86277372,2.328151904
126.75,129.75,871.9417476,46.94694987,37.29251543,38,18.44660194,115,55.82524272,37.29251543,872.5,230,0.042769503,0.053841842,69.01309182,80,61.2244898,3.753672144,522.3615066,240.2312365,2.174411264,68.49809565,31.50190435,1422.21267,659.6199273,26.43434338,60.90367554,2.303960219
