Start Time,End Time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1
79.5,82.5,925.6701031,40.48106201,29.54064747,20,10.30927835,87,44.84536082,29.54178344,925,200,0.031913944,0.04373163,64.94065288,72.72727273,58.53658537,2.818620669,675.2436097,232.2516418,2.907379274,74.40739867,25.59260133,1282.149859,374.6546071,20.94271836,53.28072175,2.544116807
79.75,82.75,925.4358974,40.65807408,29.45661786,19,9.743589744,88,45.12820513,29.45679826,925,200,0.031830188,0.043933971,64.95839773,72.72727273,58.53658537,2.836069977,480.5927564,267.0104103,1.799902692,64.28447307,35.71552693,1143.038644,395.4354769,20.8828656,53.57297734,2.565403541
80,83,923.7179487,38.52558811,29.35559939,18,9.230769231,88,45.12820513,29.35600669,920,200,0.031780271,0.041707091,65.06737662,72.72727273,58.53658537,2.707875847,458.7650923,248.0561166,1.849440758,64.90539425,35.09460575,1148.354234,441.5330255,20.81124994,50.35209781,2.419465336
80.25,83.25,922.9230769,37.4195509,28.51427342,16,8.205128205,84,43.07692308,28.51427342,920,200,0.030895612,0.040544604,65.11739483,72.72727273,58.53658537,2.638704511,544.9842397,213.9605828,2.547124487,71.80815041,28.19184959,1117.281788,358.3369652,20.21480342,48.906107,2.419321424
80.5,83.5,925.7216495,37.12107128,28.15455555,16,8.24742268,82,42.26804124,28.15574744,925,200,0.030414917,0.040099604,64.91833263,72.72727273,58.53658537,2.60479211,424.6743503,206.2891575,2.058636312,67.30569123,32.69430877,936.5659977,305.6024899,19.96005429,48.55454766,2.432585952
80.75,83.75,922.025641,35.81343926,28.80788521,15,7.692307692,85,43.58974359,28.80793132,920,175,0.031244176,0.038842129,65.17226721,72.72727273,60,2.536688163,355.8544625,227.1656148,1.566497917,61.03639932,38.96360068,863.8371512,280.8170739,20.42295547,46.34768337,2.269391589
81,84,922.974359,35.97857838,29.28633549,15,7.692307692,87,44.61538462,29.28706129,925,175,0.031731175,0.038981124,65.10615297,72.72727273,60,2.547610519,437.2240581,228.2556375,1.915501684,65.70058575,34.29941425,937.0063369,271.5266412,20.76214624,46.45265856,2.23737267
81.25,84.25,923.3589744,36.31724987,28.2358153,12,6.153846154,80,41.02564103,28.23639167,925,175,0.03058008,0.039331669,65.08088788,72.72727273,60,2.571158655,469.8139381,192.6478533,2.438718781,70.91940157,29.08059843,897.7269719,235.2651805,20.01739435,47.29893445,2.362891674
81.5,84.5,912.0304569,52.52248388,26.7077461,8,4.060913706,77,39.08629442,26.71419022,920,295,0.029290897,0.05758852,66.02941686,85.10638298,60,4.243200881,491.5681834,173.8870621,2.826939379,73.86945805,26.13054195,948.9966859,283.5414404,18.93359011,71.82438159,3.793489832
81.75,84.75,906.1557789,57.31950903,28.76839009,12,6.030150754,81,40.70351759,28.77770953,915,295,0.031758016,0.06325569,66.50329486,85.10638298,60,4.614293032,606.929349,177.861486,3.412370844,77.33644711,22.66355289,1350.645716,565.8548808,20.39388862,78.4547101,3.846971588
82,85,870.7004831,116.4143385,28.21666405,12,5.797101449,81,39.13043478,28.25422041,910,465,0.032449988,0.133701934,70.5625429,112.1495327,60,12.543458,1096.515989,186.9391794,5.86562963,85.43469348,14.56530652,1934.727678,651.2725094,20.00079918,163.4153127,8.170439155
82.25,85.25,833.9583333,147.5559118,26.72705215,11,5.092592593,76,35.18518519,26.74165812,895,475,0.03206594,0.176934393,74.85236372,114.2857143,60,16.62290954,1257.010367,182.795548,6.8765918,87.30415356,12.69584644,2992.631168,1552.825253,18.94298461,207.8139974,10.97049919
82.5,85.5,820.913242,147.6725449,26.62551328,12,5.479452055,74,33.78995434,26.63626899,885,475,0.032447118,0.179888126,76.00903279,114.2857143,60,16.46277493,1188.469987,169.643295,7.005699737,87.5088995,12.4911005,3372.377315,2014.264033,18.8704115,207.9862221,11.02181699
82.75,85.75,796.7920354,147.7332013,25.08937112,11,4.867256637,66,29.20353982,25.12360554,847.5,475,0.031530945,0.185409988,78.28140953,114.2857143,60,16.31351572,1618.121806,176.7887542,9.152854848,90.15055356,9.849446436,4187.152,2392.24144,17.7804205,208.1683314,11.70772825
83,86,768.4188034,148.0859708,23.99456474,11,4.700854701,60,25.64102564,24.04564686,775,475,0.031292372,0.192715184,81.19984112,114.2857143,60,16.40700544,1751.274802,155.411422,11.26863637,91.8491349,8.1508651,4300.392206,2393.705982,17.00324632,208.7337997,12.27611455
83.25,86.25,744.9380165,144.2921206,22.7221728,9,3.719008264,57,23.55371901,22.74876313,705,475,0.030537793,0.193696814,83.60227732,114.2857143,60,16.02143862,1746.861609,118.4920511,14.74243709,93.64774339,6.352256606,4411.850584,2546.496924,16.1004406,203.4237153,12.63466761
83.5,86.5,714.4047619,141.4749948,21.42137159,8,3.174603175,51,20.23809524,21.46933327,675,475,0.030052058,0.198031987,87.15262027,114.2857143,60,16.22035927,1589.064814,86.52865338,18.36460816,94.83593992,5.164060082,4610.20026,2934.606793,15.17746127,199.4993559,13.14444836
83.75,86.75,689.5610687,132.9466018,19.79025823,7,2.671755725,44,16.79389313,19.821425,647.5,470,0.028744989,0.19279888,89.97581475,114.2857143,60.30150754,15.61135449,1572.554362,82.46867349,19.06850559,95.01706794,4.982932064,4755.069277,3100.046242,14.02071118,187.4913799,13.37245861
84,87,670.5037313,117.4160788,18.66925605,7,2.611940299,38,14.17910448,18.70768634,640,470,0.027900943,0.17511622,91.91540601,114.2857143,60.30150754,14.12244575,1484.190298,90.89699921,16.32826508,94.22908182,5.770918182,4422.169029,2847.081732,13.22594848,165.5238515,12.51508365
84.25,87.25,650.7942238,94.34025818,17.59206997,6,2.166064982,36,12.99638989,17.60774286,635,455,0.027055776,0.144961732,93.93136504,114.2857143,61.2244898,12.16714265,1541.270205,75.77059924,20.34126984,95.31424321,4.685756787,3818.461249,2201.420445,12.46206867,132.8339771,10.65906317
84.5,87.5,637.8368794,81.61043763,17.52091083,7,2.482269504,35,12.41134752,17.53261661,625,455,0.027487618,0.12794876,95.43264615,114.2857143,61.2244898,10.85320351,1061.446772,26.19032573,40.52820051,97.59199776,2.408002244,3288.463497,2200.826399,12.41125863,114.7453168,9.245260306
84.75,87.75,632.7464789,67.5351316,15.13794501,4,1.408450704,28,9.85915493,15.1380378,625,300,0.023924334,0.106733319,95.85907807,114.2857143,72.72727273,9.791556943,829.5006169,78.17028954,10.61145637,91.38781589,8.612184107,2439.253086,1531.58218,10.72310575,94.9052317,8.850535833
85,88,645.2697842,73.86465136,15.45570019,4,1.438848921,29,10.43165468,15.47996648,635,305,0.023989914,0.11447096,94.15832547,114.2857143,72.28915663,10.36037673,970.3654662,69.08408881,14.04614989,93.35378148,6.646218518,2405.624669,1366.175114,10.94861111,103.8850391,9.488421688
85.25,88.25,661.3003663,77.2259606,16.20912257,5,1.831501832,32,11.72161172,16.21062348,640,325,0.024513253,0.116778947,91.93142004,114.2857143,70.58823529,10.37785243,547.1770449,67.14357393,8.14935835,89.0702718,10.9297282,1397.363118,783.0424992,11.48270784,108.6086801,9.458455412
85.5,88.5,661.6300366,76.93831537,15.88718892,4,1.465201465,32,11.72161172,15.89063419,640,325,0.024017401,0.116286007,91.88202668,114.2857143,70.58823529,10.3806552,518.7704693,99.4412251,5.21685517,83.91469686,16.08530314,1256.31337,638.1016761,11.25464676,108.2235726,9.61590132
85.75,88.75,664.9074074,79.82038947,17.22161507,6,2.222222222,39,14.44444444,17.23534163,640,325,0.025921416,0.120047376,91.51548592,114.2857143,70.58823529,10.72638148,514.2543401,124.7329805,4.122841754,80.47958442,19.52041558,1193.123528,554.1362076,12.2002189,112.2218509,9.198347325
86,89,680.5849057,89.32702718,18.57389753,7,2.641509434,47,17.73584906,18.59998914,655,365,0.027329418,0.13125038,89.68025073,114.2857143,67.41573034,11.68979405,589.0469849,134.2854327,4.386529298,81.43517013,18.56482987,1298.38538,575.0529629,13.15867427,125.6402995,9.548097089
86.25,89.25,690.3653846,91.3254151,18.66422339,7,2.692307692,45,17.30769231,18.66782723,690,365,0.027040503,0.132285623,88.47824179,114.2857143,67.41573034,11.95372446,860.9930108,141.6822383,6.076929764,85.86957857,14.13042143,1744.901795,742.226546,13.22315093,128.4749437,9.715909954
86.5,89.5,697.5968992,84.58793764,18.78471584,7,2.713178295,45,17.44186047,18.78698255,695,365,0.026931001,0.121256184,87.30511582,114.2857143,67.41573034,10.77972294,784.7425631,145.1936795,5.404798376,84.38670601,15.61329399,1777.304219,847.3679766,13.30871764,118.8827844,8.932700176
86.75,89.75,694.3436293,87.72300425,18.23695927,7,2.702702703,43,16.6023166,18.24503047,695,365,0.026276659,0.126339467,87.82864075,114.2857143,67.41573034,11.30273984,615.4802065,141.2474641,4.357460224,81.33443911,18.66556089,1745.827021,989.0993508,12.92054169,123.3844016,9.549475908
87,90,682.4621212,98.55814475,17.53685238,6,2.272727273,42,15.90909091,17.53685238,685,380,0.025696448,0.144415553,89.82796152,117.6470588,67.41573034,13.3561755,481.4605384,158.3897403,3.039720486,75.24581209,24.75418791,1554.610565,914.7602865,12.42406964,138.8274407,11.17407136
87.25,90.25,676.8421053,103.8986894,19.74272441,10,3.759398496,45,16.91729323,19.74417091,685,400,0.029171015,0.153505062,90.83582416,122.4489796,67.41573034,14.39141495,554.911398,108.4473789,5.116872382,83.65177598,16.34822402,1591.180301,927.8215239,13.98662912,146.2677323,10.45768291
87.5,90.5,679.509434,102.9883375,18.49772899,8,3.018867925,39,14.71698113,18.49788413,690,400,0.02722241,0.151562778,90.44395646,122.4489796,67.41573034,14.28648747,625.2631359,106.0625564,5.895229732,85.49721998,14.50278002,1435.050686,703.7249933,13.10471269,145.0567538,11.06905258
87.75,90.75,669.9442379,101.0269973,18.44557137,8,2.973977695,39,14.49814126,18.46066142,670,400,0.027555519,0.150799114,91.64404989,122.4489796,67.41573034,13.9630306,955.5295359,136.396295,7.005538794,87.50864838,12.49135162,2005.677812,913.7519813,13.06739084,142.2749157,10.88778299
88,91,650.5595668,101.4682756,17.8221835,8,2.888086643,37,13.35740072,17.83411213,625,400,0.027413496,0.155970769,94.42945552,122.4489796,67.41573034,14.26051724,863.4502424,108.2924721,7.973317314,88.85584935,11.14415065,1968.05497,996.3122555,12.62507908,142.9413491,11.32201614
88.25,91.25,636.3427562,94.71111935,17.17066536,7,2.473498233,33,11.66077739,17.1800368,615,400,0.026998087,0.148836643,96.25858618,122.4489796,67.41573034,13.38620812,689.8951246,91.25521233,7.560062675,88.31784254,11.68215746,1783.596118,1002.445781,12.16307881,133.3883495,10.96665997
88.5,91.5,624.4270833,89.36157661,16.68258941,7,2.430555556,32,11.11111111,16.68349905,605,400,0.02671809,0.143109706,97.87886311,122.4489796,67.41573034,12.66922632,681.3394853,75.58684815,9.013995186,90.01397563,9.986024373,1644.490639,887.5643057,11.81697713,125.8226601,10.64761815
88.75,91.75,616.5699659,84.68380696,15.45561769,5,1.706484642,25,8.532423208,15.4812451,595,400,0.025108659,0.13734663,98.94126459,122.4489796,67.41573034,12.01644495,670.9655489,63.04580396,10.6425092,91.41078626,8.589213739,1469.426816,735.415463,10.94753393,119.2595733,10.89373863
89,92,601.7391304,63.15266492,14.14669677,4,1.337792642,19,6.35451505,14.16683116,595,345,0.023543144,0.104950238,100.7211342,122.4489796,71.85628743,9.736772231,859.8228237,60.21115099,14.28012602,93.45555136,6.544448645,1680.121994,760.0880195,10.02005151,88.74748864,8.856989262
89.25,92.25,594.5214521,49.60476792,13.91272035,4,1.320132013,19,6.270627063,13.91296662,590,235,0.023401959,0.083436464,101.6100516,122.4489796,82.75862069,8.30538737,815.4657363,62.78219829,12.98880508,92.85142659,7.148573406,1451.940497,573.6925628,9.854107176,69.45619175,7.048451018
89.5,92.5,597.4282561,52.85822262,15.37934084,7,2.317880795,25,8.278145695,15.38001465,590,235,0.025743701,0.088476268,101.1996473,122.4489796,82.75862069,8.748897511,732.5891841,55.78913279,13.1313958,92.9235582,7.076441804,1274.299494,485.9211771,10.89294585,73.95489928,6.789246941
89.75,92.75,606.4085297,56.15613251,16.00487977,8,2.693602694,28,9.427609428,16.01186685,600,235,0.026404422,0.092604457,99.78935317,122.4489796,82.75862069,9.196536436,741.0149913,56.88317878,13.0269617,92.87087238,7.129127615,1299.552428,501.6542584,11.33632441,78.60349983,6.933772972
90,93,624.8553241,67.24517505,17.21805606,9,3.125,36,12.5,17.24373789,615,360,0.027596369,0.107617191,97.08487754,122.4489796,70.58823529,9.991113212,812.4132302,101.4700737,8.006431853,88.89682378,11.10317622,1391.766848,477.8835442,12.1962706,94.3137218,7.732996822
90.25,93.25,642.2360617,76.59808545,14.88190378,5,1.779359431,32,11.38790036,14.88708826,625,345,0.023180088,0.119267805,94.6727506,118.8118812,70.58823529,10.59003079,904.2194529,83.41236064,10.84035323,91.55430602,8.445693981,1582.212767,594.580953,10.5419368,107.8118776,10.22695162
90.5,93.5,652.3852657,87.75902337,15.4229862,5,1.811594203,38,13.76811594,15.43079696,625,345,0.02365289,0.134520241,93.54188615,118.8118812,70.58823529,11.80153179,684.6764149,98.01785728,6.985221203,87.47686539,12.52313461,1348.911712,566.2174399,10.92558091,123.6281685,11.31547782
90.75,93.75,664.5493827,96.4117983,15.71408263,5,1.851851852,40,14.81481481,15.73834745,637.5,345,0.023682736,0.145078456,92.12295787,118.8118812,70.58823529,12.77426498,569.8576211,109.2316443,5.216964598,83.91497998,16.08502002,1065.18851,386.0992447,11.13224556,135.8916584,12.20703025
91,94,688.2760814,96.61964169,16.12552783,5,1.908396947,40,15.26717557,16.15064511,665,305,0.023465359,0.140379194,88.87141903,110.0917431,70.58823529,12.17014357,480.246922,136.7359515,3.512221306,77.83796644,22.16203356,1013.017014,396.0341406,11.42437686,136.1623808,11.91858273
91.25,94.25,707.2769029,98.04894165,16.65713341,5,1.968503937,43,16.92913386,16.67879664,697.5,310,0.023581707,0.138628791,86.51120233,110.0917431,70.1754386,12.19085819,536.7270548,150.2560612,3.572082555,78.12812896,21.87187104,1092.511069,405.5279535,11.80171863,138.1590003,11.70668481
91.5,94.5,728.6369771,96.05545024,17.04318036,5,2.024291498,42,17.00404858,17.05802044,760,320,0.023410863,0.131828954,83.86458293,107.1428571,68.18181818,11.59656949,497.1520325,155.4644035,3.19785122,76.17828866,23.82171134,992.9562926,340.3398565,12.07591795,135.3051043,11.20453988
91.75,94.75,750.4722222,91.36637852,17.66732205,5,2.083333333,46,19.16666667,17.70340382,795,310,0.023589686,0.121745184,81.24983883,105.2631579,68.18181818,10.75037871,414.5410392,152.0494156,2.726357333,73.16414099,26.83585901,870.2642035,303.6737487,12.51890085,128.6036833,10.27276155
92,95,774.4971264,79.92843114,18.51239402,5,2.155172414,51,21.98275862,18.55203413,805,315,0.023953651,0.103200423,78.39121125,105.2631579,67.79661017,8.99484346,257.5289405,151.773511,1.696797674,62.91898315,37.08101685,649.3284,240.0259485,13.11866552,112.2720305,8.558189874
92.25,95.25,794.9265786,67.06159201,18.82734529,5,2.202643172,50,22.02643172,18.85026127,815,278.3333333,0.02371321,0.084361995,76.07691466,98.9010989,67.79661017,7.131989815,245.5241268,152.6773136,1.608124489,61.6582719,38.3417281,628.1957203,229.9942799,13.34249505,93.89617708,7.037377697
92.5,95.5,812.5791855,54.89982051,17.77445934,1,0.452488688,49,22.1719457,17.78584728,825,265,0.02188814,0.067562425,74.21938788,95.23809524,67.03910615,5.671032959,258.505516,133.1540306,1.941402111,66.0026082,33.9973918,640.1910692,248.5315226,12.59710312,76.61131494,6.081661331
92.75,95.75,829.4239631,30.40642867,17.43816235,0,0,48,22.11981567,17.44700972,830,160,0.021035092,0.036659694,72.43804613,81.63265306,67.03910615,2.701613021,134.6781962,121.3242498,1.110068238,52.60816774,47.39183226,293.9564697,37.95402375,12.3592855,41.18676816,3.332455438
93,96,834.6990741,25.62751427,17.31713545,1,0.462962963,44,20.37037037,17.31715106,835,125,0.02074658,0.030702699,71.94990173,77.92207792,67.03910615,2.21190205,92.66035926,120.8938668,0.766460381,43.38961629,56.61038371,247.2425026,33.68827651,12.27364052,34.10127158,2.778415379
93.25,96.25,840.2570093,24.84797575,17.52831221,1,0.46728972,45,21.02803738,17.52931816,842.5,115,0.020861853,0.029571876,71.4691769,76.92307692,67.03910615,2.118216033,99.10907384,110.9817026,0.893021746,47.17440505,52.82559495,251.7133233,41.62254692,12.42358608,32.87093407,2.645849101
93.5,96.5,844.4600939,23.69847049,17.3441767,1,0.469483568,43,20.18779343,17.34432102,845,115,0.020538947,0.028063458,71.10742811,76.92307692,67.03910615,2.005416898,123.887845,99.50662666,1.245021052,55.45698784,44.54301216,280.3397131,56.94524144,12.29321266,31.17870956,2.536253983
93.75,96.75,848.7089202,22.61969765,17.6776066,1,0.469483568,43,20.18779343,17.67766953,850,115,0.020828896,0.026651891,70.74577709,75.47169811,65.93406593,1.887613632,124.3580007,91.96519203,1.352229011,57.48713262,42.51286738,261.4444537,45.12126098,12.52954123,29.43317924,2.349102708
94,97,851.9194313,21.43624327,17.66289589,1,0.473933649,45,21.32701422,17.66419569,850,110,0.020734585,0.025162289,70.47379919,75,65.93406593,1.777847088,117.4863803,85.919698,1.367397501,57.75952286,42.24047714,244.8321584,41.42608012,12.51939712,27.60959519,2.205345428
94.25,97.25,854.6445498,19.51169872,18.16365512,1,0.473933649,46,21.80094787,18.16590212,855,105,0.021255506,0.022830191,70.24103773,74.53416149,65.93406593,1.599437346,141.9034067,90.1483522,1.574109823,61.15161867,38.84838133,271.7777792,39.72602026,12.87433346,24.4062351,1.895728052
94.5,97.5,857.2380952,19.39245836,18.21901886,1,0.476190476,48,22.85714286,18.21916022,855,105,0.021253325,0.022622021,70.02785636,74.53416149,65.93406593,1.579625592,136.6058179,95.41378572,1.431719923,58.87684307,41.12315693,265.9383166,33.91871297,12.9137229,24.19443415,1.873544472
94.75,97.75,859.3062201,20.30114646,18.70031632,1,0.4784689,50,23.92344498,18.70186128,860,110,0.021763908,0.023625043,69.86237788,73.6196319,64.86486486,1.638912431,133.5385518,105.3538914,1.267523676,55.89902718,44.10097282,275.9125464,37.02010318,13.25502191,25.46718456,1.921323461
95,98,860.645933,21.21748633,18.72699526,2,0.956937799,48,22.96650718,18.72755066,860,110,0.021759878,0.024652979,69.75702089,73.6196319,64.86486486,1.706150095,130.1016533,92.99301015,1.39904766,58.3167931,41.6832069,259.7500337,36.65537032,13.27393227,26.91033583,2.027307001
95.25,98.25,861.8509615,21.25442606,19.20835155,2,0.961538462,52,25,19.20836674,860,110,0.022287342,0.024661371,69.65955771,73.6196319,64.86486486,1.706024732,165.5798529,94.63438069,1.74967968,63.6321275,36.3678725,291.2964391,31.0822055,13.61528261,26.79786062,1.968219198
